Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
270,270,7782.620000000002,-1.0,2,0.0,-0.24171701789248284,True,15,35,50,"{'r': -0.241717, 'l': 260, 't': 0.658125}",False
270,530,10138.019999999997,-0.116941825,2,0.0,0.02225176605226414,True,26,25,51,"{'r': 0.022252, 'l': 260, 't': 0.897356}",False
270,790,9173.109999999991,-0.34703475,0,0.0,-0.07734316879900668,True,18,25,43,"{'r': -0.077343, 'l': 260, 't': 1.130743}",False
270,1050,11592.719999999996,-0.18121353,2,0.0,0.1588919704383417,True,24,20,44,"{'r': 0.158892, 'l': 260, 't': 1.363742}",False
270,1310,11289.500000000005,-0.092408314,2,0.0,0.13089652939590685,True,22,21,43,"{'r': 0.130897, 'l': 260, 't': 1.595861}",False
270,1570,11412.9,-0.6010783,2,0.0,0.1430811046720926,True,18,27,45,"{'r': 0.143081, 'l': 260, 't': 1.831138}",False
270,1830,10688.170000000002,-0.37379235,1,0.0,0.07611866066025855,True,19,24,43,"{'r': 0.076119, 'l': 260, 't': 2.066863}",False
270,2090,8225.659999999996,0.6929328,1,0.0,-0.1862012215495023,True,13,30,43,"{'r': -0.186201, 'l': 260, 't': 2.779235}",False
270,2350,9720.069999999994,1.0,1,0.0,-0.022191362965580406,True,24,23,47,"{'r': -0.022191, 'l': 260, 't': 3.015765}",False
270,2610,12508.96,-0.556155,2,0.0,0.23281581104555082,True,28,17,45,"{'r': 0.232816, 'l': 260, 't': 3.246735}",False
270,2870,9214.170000000002,-0.8343821,0,0.0028668358034487076,-0.07310332255745326,True,20,30,50,"{'r': -0.073103, 'l': 260, 't': 3.478658}",False
270,3130,10805.379999999997,-0.054769315,1,0.0,0.08727517048370188,True,16,26,42,"{'r': 0.087275, 'l': 260, 't': 3.707875}",False
270,3390,11216.730000000003,-0.12557085,2,0.0,0.12368729776866544,True,23,25,48,"{'r': 0.123687, 'l': 260, 't': 3.944005}",False
270,3650,7570.70999999999,-1.0,2,0.0,-0.2699742623199493,True,20,27,47,"{'r': -0.269974, 'l': 260, 't': 4.17749}",False
270,3910,9385.939999999999,-0.5080173,2,0.0,-0.05448845975158724,True,26,24,50,"{'r': -0.054488, 'l': 260, 't': 4.409599}",False
270,4170,12248.280000000002,-0.8014157,0,-0.0066261259142351165,0.21166183247554354,True,27,21,48,"{'r': 0.211662, 'l': 260, 't': 5.031435}",False
270,4430,10927.520000000002,0.29223397,0,0.0,0.09882296158118692,True,21,21,42,"{'r': 0.098823, 'l': 260, 't': 5.262236}",False
270,4690,9690.740000000002,1.0,1,0.0,-0.02264531426684116,True,22,22,44,"{'r': -0.022645, 'l': 260, 't': 5.49371}",False
270,4950,10165.7,-0.48291507,2,0.0,0.024679544383359592,True,21,22,43,"{'r': 0.02468, 'l': 260, 't': 5.725103}",False
270,5210,9624.11000000001,-0.5350371,1,0.0,-0.03111666263071168,True,19,22,41,"{'r': -0.031117, 'l': 260, 't': 5.958785}",False
270,5470,9362.069999999992,-0.04875187,0,0.0,-0.05430447459770437,True,19,26,45,"{'r': -0.054304, 'l': 260, 't': 6.193239}",False
270,5730,11681.619999999997,-1.0,0,0.00286739089749332,0.16352438638609748,True,23,17,40,"{'r': 0.163524, 'l': 260, 't': 6.423298}",False
270,5990,10019.49,-0.1804876,1,0.0,0.013770699095745418,True,19,25,44,"{'r': 0.013771, 'l': 260, 't': 6.65486}",False
270,6250,9592.999999999996,-1.0,2,0.0,-0.034248102275879586,True,19,26,45,"{'r': -0.034248, 'l': 260, 't': 7.294016}",False
270,6510,10445.060000000001,-0.33346075,0,0.0,0.053102897772615745,True,24,23,47,"{'r': 0.053103, 'l': 260, 't': 7.524711}",False
270,6770,12263.609999999995,0.7186079,2,0.0,0.21052208668680064,True,26,19,45,"{'r': 0.210522, 'l': 260, 't': 7.754585}",False
270,7030,9692.760000000004,1.0,1,0.0,-0.02179402590000157,True,15,33,48,"{'r': -0.021794, 'l': 260, 't': 7.988441}",False
270,7290,11973.67,0.7556107,0,0.006624704599545793,0.19559946048138716,True,25,18,43,"{'r': 0.195599, 'l': 260, 't': 8.221081}",False
270,7550,11900.969999999998,-1.0,2,0.0,0.1851926669903228,True,25,20,45,"{'r': 0.185193, 'l': 260, 't': 8.450959}",False
270,7810,8585.680000000002,-0.31671733,1,0.0,-0.14741055783387286,True,19,22,41,"{'r': -0.147411, 'l': 260, 't': 8.679322}",False
270,8070,9921.920000000004,-1.0,2,0.0,-0.002206471172074524,True,18,27,45,"{'r': -0.002206, 'l': 260, 't': 8.910236}",False
270,8330,9917.139999999998,-0.3489711,2,0.0,0.0008885381537367502,True,21,21,42,"{'r': 0.000889, 'l': 260, 't': 9.53213}",False
270,8590,10409.1,0.6910846,0,-0.002869035017554349,0.04689649636113425,True,30,15,45,"{'r': 0.046896, 'l': 260, 't': 9.762545}",False
270,8850,10337.950000000006,-1.0,0,-0.006626366519937147,0.044250475739523606,True,23,26,49,"{'r': 0.04425, 'l': 260, 't': 9.995498}",False
270,9110,9999.159999999998,0.37983084,1,0.0,0.012988240566488583,True,18,25,43,"{'r': 0.012988, 'l': 260, 't': 10.231701}",False
270,9370,12153.000000000002,-1.0,0,-0.005870053890628545,0.21167317212865516,True,19,24,43,"{'r': 0.211673, 'l': 260, 't': 10.460948}",False
270,9630,12252.989999999998,-1.0,0,0.014628616475369578,0.21332604812512124,True,26,19,45,"{'r': 0.213326, 'l': 260, 't': 10.691144}",False
270,9890,10531.300000000005,0.032062087,1,0.0,0.06061181193127571,True,24,25,49,"{'r': 0.060612, 'l': 260, 't': 10.92233}",False
270,10150,8924.049999999996,-0.64135003,2,0.0,-0.10444562947440203,True,15,26,41,"{'r': -0.104446, 'l': 260, 't': 11.157172}",False
270,10410,11153.760000000004,0.9867742,1,0.0,0.11613351958493458,True,27,18,45,"{'r': 0.116134, 'l': 260, 't': 11.768932}",False
270,10670,10790.98,0.11453278,1,0.0,0.0866687042818638,True,19,21,40,"{'r': 0.086669, 'l': 260, 't': 11.997135}",False
270,10930,8939.720000000001,0.5309949,1,0.0,-0.10493262510435017,True,19,25,44,"{'r': -0.104933, 'l': 260, 't': 12.234056}",False
270,11190,10889.6,-1.0,2,0.0,0.09620951232041669,True,19,23,42,"{'r': 0.09621, 'l': 260, 't': 12.463819}",False
270,11450,9800.52,0.21693675,1,0.0,-0.013641485476418379,True,21,25,46,"{'r': -0.013641, 'l': 260, 't': 12.694143}",False
270,11710,8325.55,0.57653713,1,0.0,-0.17669215212925773,True,14,26,40,"{'r': -0.176692, 'l': 260, 't': 12.922339}",False
270,11970,11548.199999999999,1.0,0,0.005868918770610392,0.15269351010549664,True,26,21,47,"{'r': 0.152694, 'l': 260, 't': 13.158632}",False
270,12230,12514.210000000005,1.0,1,0.0,0.23345604058525368,True,22,19,41,"{'r': 0.233456, 'l': 260, 't': 13.388625}",False
270,12490,9406.200000000004,0.62221444,2,0.0,-0.0526374070563258,True,21,24,45,"{'r': -0.052637, 'l': 260, 't': 14.018718}",False
270,12750,11810.21,0.83005506,0,-0.0028689171652936645,0.1774494010695084,True,16,21,37,"{'r': 0.177449, 'l': 260, 't': 14.252514}",False
270,13010,12027.979999999998,0.69991267,1,0.0,0.197066977942492,True,19,22,41,"{'r': 0.197067, 'l': 260, 't': 14.48317}",False
270,13270,10973.069999999994,0.55581367,1,0.0,0.10328970155570423,True,20,20,40,"{'r': 0.10329, 'l': 260, 't': 14.71293}",False
270,13530,12143.599999999993,-1.0,0,0.014628375104022888,0.20695286941627397,True,23,19,42,"{'r': 0.206953, 'l': 260, 't': 14.943169}",False
270,13790,11778.929999999998,0.086533144,1,0.0,0.17268777446184144,True,29,20,49,"{'r': 0.172688, 'l': 260, 't': 15.180884}",False
270,14050,11443.249999999998,0.27670166,0,0.0,0.14283066971888578,True,18,21,39,"{'r': 0.142831, 'l': 260, 't': 15.414082}",False
270,14310,10267.39,1.0,1,0.0,0.03509162199458612,True,26,19,45,"{'r': 0.035092, 'l': 260, 't': 15.645552}",False
270,14570,11209.680000000002,-0.8602307,0,0.01458381416565967,0.1280799611668167,True,22,20,42,"{'r': 0.12808, 'l': 260, 't': 16.272716}",False
270,14830,14479.150000000001,-0.03347084,0,0.0,0.3804342246566406,True,27,15,42,"{'r': 0.380434, 'l': 260, 't': 16.501927}",False
270,15090,12489.16,0.26964983,2,0.0,0.23591839890941718,True,25,26,51,"{'r': 0.235918, 'l': 260, 't': 16.734219}",False
270,15350,10753.969999999998,1.0,0,0.005868361264325975,0.07906914072181714,True,25,20,45,"{'r': 0.079069, 'l': 260, 't': 16.964157}",False
270,15610,8665.239999999994,0.12588263,0,0.0,-0.13498494527997965,True,17,27,44,"{'r': -0.134985, 'l': 260, 't': 17.196913}",False
270,15870,10602.930000000006,-1.0,1,0.0,0.07088483390672932,True,21,27,48,"{'r': 0.070885, 'l': 260, 't': 17.431178}",False
270,16130,11437.66,0.8137659,2,0.0,0.14784394078532936,True,26,17,43,"{'r': 0.147844, 'l': 260, 't': 17.659985}",False
270,16390,9938.499999999996,1.0,1,0.0,0.0014530229557337465,True,23,26,49,"{'r': 0.001453, 'l': 260, 't': 17.891392}",False
270,16650,14127.159999999996,-1.0,0,0.002867229322264751,0.3572906870324249,True,28,16,44,"{'r': 0.357291, 'l': 260, 't': 18.509454}",False
270,16910,9551.660000000002,0.09089252,2,0.0,-0.03792822767383345,True,16,22,38,"{'r': -0.037928, 'l': 260, 't': 18.736382}",False
270,17170,11866.030000000006,0.13033085,0,0.0,0.179567926470339,True,30,15,45,"{'r': 0.179568, 'l': 260, 't': 18.96647}",False
270,17430,11230.629999999996,0.25381353,0,0.0,0.12889764086697356,True,21,19,40,"{'r': 0.128898, 'l': 260, 't': 19.196527}",False
270,17690,10526.880000000005,-0.21233475,0,0.0,0.05826082686085611,True,25,25,50,"{'r': 0.058261, 'l': 260, 't': 19.432995}",False
270,17950,10753.039999999994,0.6875113,1,0.0,0.08283894262726292,True,22,21,43,"{'r': 0.082839, 'l': 260, 't': 19.662838}",False
270,18210,10593.06,1.0,0,-0.007960247460681061,0.06482299401133305,True,19,25,44,"{'r': 0.064823, 'l': 260, 't': 19.892447}",False
270,18470,11311.649999999998,0.5573791,1,0.0,0.13243209679994492,True,20,17,37,"{'r': 0.132432, 'l': 260, 't': 20.542121}",False
270,18730,10804.800000000001,1.0,2,0.0,0.08657523936413991,True,19,24,43,"{'r': 0.086575, 'l': 260, 't': 20.772252}",False
270,18990,10212.820000000002,-0.89330703,0,-0.0066268195059794276,0.03719555995890998,True,18,24,42,"{'r': 0.037196, 'l': 260, 't': 21.001301}",False
270,19250,12660.590000000004,0.9273266,1,0.0,0.25197627856189553,True,19,19,38,"{'r': 0.251976, 'l': 260, 't': 21.22936}",False
270,19510,11209.479999999998,0.6629675,2,0.0,0.1273436797646703,True,21,25,46,"{'r': 0.127344, 'l': 260, 't': 21.465268}",False
270,19770,13635.22,0.19219847,1,0.0,0.32662289201148537,True,26,13,39,"{'r': 0.326623, 'l': 260, 't': 21.694355}",False
270,20030,11704.67,1.0,1,0.0,0.16696486299424818,True,27,17,44,"{'r': 0.166965, 'l': 260, 't': 21.924345}",False
270,20290,10658.36,-0.4602027,1,0.0,0.07345181245780719,True,19,21,40,"{'r': 0.073452, 'l': 260, 't': 22.153028}",False
270,20550,10852.629999999996,-0.008175284,0,0.0,0.09581102446050853,True,15,23,38,"{'r': 0.095811, 'l': 260, 't': 22.777714}",False
270,20810,10959.290000000003,-1.0,0,0.007958420860940611,0.10488543340517642,True,21,21,42,"{'r': 0.104885, 'l': 260, 't': 23.007774}",False
270,21070,13641.459999999997,1.0,1,0.0,0.3201657209654825,True,21,17,38,"{'r': 0.320166, 'l': 260, 't': 23.236384}",False
270,21330,10100.440000000002,-0.16255778,1,0.0,0.017382650833946127,True,17,18,35,"{'r': 0.017383, 'l': 260, 't': 23.470095}",False
270,21590,11774.88,0.3230133,1,0.0,0.17402562787826306,True,21,22,43,"{'r': 0.174026, 'l': 260, 't': 23.701049}",False
270,21850,10460.209999999994,0.2517111,0,0.0,0.05667263848666618,True,19,21,40,"{'r': 0.056673, 'l': 260, 't': 23.93028}",False
270,22110,12707.850000000004,-0.0049208105,0,0.0,0.25112162061408233,True,22,18,40,"{'r': 0.251122, 'l': 260, 't': 24.159626}",False
270,22370,9387.020000000002,-0.87360233,0,-0.006626707472454059,-0.05707585068073401,True,21,29,50,"{'r': -0.057076, 'l': 260, 't': 24.398755}",False
270,22630,10952.400000000001,-0.41006902,1,0.0,0.10038566978215523,True,21,21,42,"{'r': 0.100386, 'l': 260, 't': 25.03329}",False
270,22890,11966.519999999999,1.0,1,0.0,0.18943747299155722,True,19,14,33,"{'r': 0.189437, 'l': 260, 't': 25.260539}",False
270,23150,11117.640000000001,0.43214676,1,0.0,0.11990286790817216,True,19,21,40,"{'r': 0.119903, 'l': 260, 't': 25.496201}",False
270,23410,14902.78,-0.43689045,2,0.0,0.4149704723076101,True,24,17,41,"{'r': 0.41497, 'l': 260, 't': 25.726465}",False
270,23670,11093.060000000001,-0.28841463,1,0.0,0.11255865805134257,True,24,19,43,"{'r': 0.112559, 'l': 260, 't': 25.956553}",False
270,23930,10163.17,0.13371447,0,0.0,0.02342483910769776,True,15,26,41,"{'r': 0.023425, 'l': 260, 't': 26.186624}",False
270,24190,13030.279999999995,1.0,1,0.0,0.2746095866691619,True,23,18,41,"{'r': 0.27461, 'l': 260, 't': 26.421219}",False
270,24450,10309.679999999995,1.0,1,0.0,0.04004865778431129,True,17,21,38,"{'r': 0.040049, 'l': 260, 't': 26.653231}",False
270,24710,12030.939999999995,1.0,1,0.0,0.20051138424592324,True,25,19,44,"{'r': 0.200511, 'l': 260, 't': 27.264168}",False
270,24970,12521.100000000002,1.0,1,0.0,0.23727881866469544,True,19,19,38,"{'r': 0.237279, 'l': 260, 't': 27.49592}",False
270,25230,12479.520000000008,0.26551706,1,0.0,0.2330378022552529,True,21,17,38,"{'r': 0.233038, 'l': 260, 't': 27.723801}",False
270,25490,11488.319999999998,-0.005690664,2,0.0,0.14834081011228495,True,19,22,41,"{'r': 0.148341, 'l': 260, 't': 27.952769}",False
270,25750,11722.969999999998,-0.2743966,2,0.0,0.17229892083505952,True,21,21,42,"{'r': 0.172299, 'l': 260, 't': 28.183063}",False
270,26010,11926.97,1.0,0,0.0066244784141087955,0.19124488349572144,True,18,22,40,"{'r': 0.191245, 'l': 260, 't': 28.414356}",False
270,26270,13490.709999999995,0.78235424,0,0.006624419020245643,0.31194422955430534,True,26,22,48,"{'r': 0.311944, 'l': 260, 't': 28.650635}",False
270,26530,12498.710000000001,1.0,1,0.0,0.23403892733048842,True,20,16,36,"{'r': 0.234039, 'l': 260, 't': 28.877837}",False
270,26790,11106.779999999999,-0.3532348,0,0.0,0.1140759247245955,True,21,23,44,"{'r': 0.114076, 'l': 260, 't': 29.487892}",False
270,27050,9357.809999999998,0.63837874,1,0.0,-0.057007084981431075,True,20,24,44,"{'r': -0.057007, 'l': 260, 't': 29.720671}",False
270,27310,13514.380000000005,0.86495817,1,0.0,0.31390468881916567,True,26,18,44,"{'r': 0.313905, 'l': 260, 't': 29.96138}",False
270,27570,9265.750000000002,1.0,2,0.0,-0.06902466660061128,True,19,24,43,"{'r': -0.069025, 'l': 260, 't': 30.217488}",False
270,27830,10939.139999999998,0.19053304,2,0.0,0.09898243345942692,True,20,21,41,"{'r': 0.098982, 'l': 260, 't': 30.470392}",False
270,28090,9180.499999999993,-0.66399276,1,0.0,-0.07929539684711875,True,20,24,44,"{'r': -0.079295, 'l': 260, 't': 30.718198}",False
270,28350,11318.220000000005,1.0,1,0.0,0.13292989068862948,True,21,21,42,"{'r': 0.13293, 'l': 260, 't': 30.953148}",False
270,28610,13380.42,0.07270712,2,0.0,0.3029146672339438,True,22,17,39,"{'r': 0.302915, 'l': 260, 't': 31.188009}",False
270,28870,12466.04,-0.7638628,0,-0.005870179789707095,0.2363523558053367,True,17,24,41,"{'r': 0.236352, 'l': 260, 't': 31.842378}",False
270,29130,12746.119999999997,0.43918583,2,0.0,0.2531924516988359,True,21,21,42,"{'r': 0.253192, 'l': 260, 't': 32.096431}",False
270,29390,13561.41,0.11769107,2,0.0,0.31971284401130456,True,20,18,38,"{'r': 0.319713, 'l': 260, 't': 32.331583}",False
270,29650,12147.19,0.37698466,2,0.0,0.206077701865961,True,26,16,42,"{'r': 0.206078, 'l': 260, 't': 32.564928}",False
270,29910,10749.390000000001,0.3819781,0,0.0,0.08115884961111611,True,23,19,42,"{'r': 0.081159, 'l': 260, 't': 32.798623}",False
270,30170,10813.449999999997,1.0,2,0.0,0.0871608241508145,True,19,23,42,"{'r': 0.087161, 'l': 260, 't': 33.033676}",False
270,30430,10632.56,0.45929837,1,0.0,0.07030354293472385,True,19,20,39,"{'r': 0.070304, 'l': 260, 't': 33.265013}",False
270,30690,10027.599999999999,1.0,0,0.005868132529516206,0.011696243065840245,True,19,19,38,"{'r': 0.011696, 'l': 260, 't': 33.510574}",False
